"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"91","1448480845","1068043163238043648","1543476308","ZiNLActueel","Data-analist gaat jouw hart kloppen van grote databestanden, rapportages en analyses? Dan hebben wij een mooie functie voor jou... https://t.co/2L6JUytpAD Reageren kan tot en met maandag 10 dec #vacature https://t.co/Qz3rw7yQ3j","Hootsuite","203",NA,NA,NA,"FALSE","FALSE","0","0","vacature",NA,"bit.ly/2TT0hG3","https://t.co/2L6JUytpAD","http://bit.ly/2TT0hG3","http://pbs.twimg.com/media/DtJzmLpWkAE7X-6.jpg","https://t.co/Qz3rw7yQ3j","https://twitter.com/ZiNLActueel/status/1068043163238043648/photo/1","photo","http://pbs.twimg.com/media/DtJzmLpWkAE7X-6.jpg","https://t.co/Qz3rw7yQ3j","https://twitter.com/ZiNLActueel/status/1068043163238043648/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ZiNLActueel/status/1068043163238043648","ZorginstituutNL","Diemen","|  Van goede zorg verzekerd  | 
Niet meer dan nodig en niet minder dan noodzakelijk","http://t.co/CzECrGiue8","FALSE","5343","182","89","2128","21","1369216023","FALSE","http://t.co/CzECrGiue8","http://www.zorginstituutnederland.nl","nl","https://pbs.twimg.com/profile_banners/1448480845/1523876065","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000058043589/16cc78198047ff4bf49d691a1f977b73_normal.jpeg"
"92","1448480845","1070761093423874050","1544124313","ZiNLActueel","Data-analist gaat jouw hart kloppen van grote databestanden, rapportages en analyses? Dan hebben wij een mooie functie voor jou... https://t.co/2L6JUytpAD Reageren kan tot en met maandag 10 dec #vacature https://t.co/ZdevvbLcFn","Hootsuite","203",NA,NA,NA,"FALSE","FALSE","0","0","vacature",NA,"bit.ly/2TT0hG3","https://t.co/2L6JUytpAD","http://bit.ly/2TT0hG3","http://pbs.twimg.com/media/DtwbiiPW0AYrCKl.jpg","https://t.co/ZdevvbLcFn","https://twitter.com/ZiNLActueel/status/1070761093423874050/photo/1","photo","http://pbs.twimg.com/media/DtwbiiPW0AYrCKl.jpg","https://t.co/ZdevvbLcFn","https://twitter.com/ZiNLActueel/status/1070761093423874050/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ZiNLActueel/status/1070761093423874050","ZorginstituutNL","Diemen","|  Van goede zorg verzekerd  | 
Niet meer dan nodig en niet minder dan noodzakelijk","http://t.co/CzECrGiue8","FALSE","5343","182","89","2128","21","1369216023","FALSE","http://t.co/CzECrGiue8","http://www.zorginstituutnederland.nl","nl","https://pbs.twimg.com/profile_banners/1448480845/1523876065","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000058043589/16cc78198047ff4bf49d691a1f977b73_normal.jpeg"
"93","85771734","1070739289380675585","1544119114","dierckxsensd","#Batenborch is hiring a #Sales #engineer Wallonië in #Belgium, apply now! #job https://t.co/2oirEaxIyO https://t.co/ET8VpXeXyg","Work For Us","102",NA,NA,NA,"FALSE","FALSE","1","0","c(""Batenborch"", ""Sales"", ""engineer"", ""Belgium"", ""job"")",NA,"workfor.us/batenborch/8r27","https://t.co/2oirEaxIyO","https://workfor.us/batenborch/8r27","http://pbs.twimg.com/media/DtwHtaMWoAAcvaE.jpg","https://t.co/ET8VpXeXyg","https://twitter.com/dierckxsensd/status/1070739289380675585/photo/1","photo","http://pbs.twimg.com/media/DtwHtaMWoAAcvaE.jpg","https://t.co/ET8VpXeXyg","https://twitter.com/dierckxsensd/status/1070739289380675585/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/dierckxsensd/status/1070739289380675585","DominiqueDierckxsens","Brussels","","http://t.co/D5HYiwKQdp","FALSE","199","42","29","1483","18","1256718398","FALSE","http://t.co/D5HYiwKQdp","http://www.batenborch.com","en",NA,"http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1335437445/domd_normal.jpg"
"94","506378144","1070733539396780033","1544117743","senio_recruiter","Datanomics is hiring a Data Analyst / ETL Engineer in Holmdel, NJ #job #Data #Analysis, https://t.co/8Ty4OKdDMz","Twitter Web Client","111",NA,NA,NA,"FALSE","FALSE","0","0","c(""job"", ""Data"", ""Analysis"")",NA,"dice.com/jobs/detail/-/…","https://t.co/8Ty4OKdDMz","https://www.dice.com/jobs/detail/-/DATANOM/692985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/senio_recruiter/status/1070733539396780033","Lori Vail","Bridgewater, NJ","CEO","http://t.co/GpVOWbaf5C","FALSE","91","40","74","1692","17","1330375547","FALSE","http://t.co/GpVOWbaf5C","http://www.datanomics.com","en","https://pbs.twimg.com/profile_banners/506378144/1442433540","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/644240870502453248/GeujmWSx_normal.jpg"
"95","2237667216","1070718280313257990","1544114105","HBOWO_vacatures","Heb je deze #vacature al gezien: Data Scientist https://t.co/mL2vvFi7Hq","HBOvacatures","71",NA,NA,NA,"FALSE","FALSE","0","0","vacature",NA,"tc.tradetracker.net/?c=25942&m=121…","https://t.co/mL2vvFi7Hq","http://tc.tradetracker.net/?c=25942&m=1217670&a=206390&u=https%3A%2F%2Fjoblift.nl%2Fjoblink%3Fto%3DeyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJvZmZlcklkIjoiODQyMDg4YjEtZWI0Yy00NDMzLTg1ZmYtOWIxZjEzMWMxMjVkIn0.q3vFm97vGbyDZQZnyxGupkYHghk1m7buAIOhzwY4VlU%26utm_source%3Dtradetracker%26utm_medium%3Dexternal_feed%26utm_campaign%3D842088b1-eb4c-4433-85ff-9b1f131c125d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/HBOWO_vacatures/status/1070718280313257990","HBO en WO vacatures","","Dagelijks de laatste nieuwe HBO en WO vacatures in je timeline","http://t.co/XawMlFCIel","FALSE","11334","6454","347","811003","0","1386596650","FALSE","http://t.co/XawMlFCIel","http://www.werkvacature.nl","nl",NA,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/531826392460054528/J52HBioI_normal.jpeg"
"96","2237667216","1069600910031159296","1543847703","HBOWO_vacatures","Kijk eens naar de #vacature van Data Analist/Informatieanalist - Rijswijk - € 57.437 p/j - Jeugdformaat https://t.co/PxvbprtHES","HBOvacatures","127",NA,NA,NA,"FALSE","FALSE","0","0","vacature",NA,"tc.tradetracker.net/?c=25942&m=121…","https://t.co/PxvbprtHES","http://tc.tradetracker.net/?c=25942&m=1217670&a=206390&u=https%3A%2F%2Fjoblift.nl%2Fjoblink%3Fto%3DeyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJvZmZlcklkIjoiMWNjMDE0NTItOGRhZi00ODFkLTk0MzctNTA4YWQ2YzNiMzBlIn0.FbUCyfKdMUMUlPmBwtkVnq-lcMio4_qGGg6vCtze5V8%26utm_source%3Dtradetracker%26utm_medium%3Dexternal_feed%26utm_campaign%3D1cc01452-8daf-481d-9437-508ad6c3b30e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/HBOWO_vacatures/status/1069600910031159296","HBO en WO vacatures","","Dagelijks de laatste nieuwe HBO en WO vacatures in je timeline","http://t.co/XawMlFCIel","FALSE","11334","6454","347","811003","0","1386596650","FALSE","http://t.co/XawMlFCIel","http://www.werkvacature.nl","nl",NA,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/531826392460054528/J52HBioI_normal.jpeg"
"97","3331328693","1070687711869177856","1544106817","jobsxlusa","ISR Data Analyst/Engineer https://t.co/EkqIVmHQD2","IFTTT","49",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"ift.tt/2Ef9Qe7","https://t.co/EkqIVmHQD2","https://ift.tt/2Ef9Qe7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/jobsxlusa/status/1070687711869177856","Jobsxl - Jobs in USA","Estados Unidos","Jobs & Careers in the USA","http://t.co/HeLgL3nnrE","FALSE","125","132","24","38968","0","1434548932","FALSE","http://t.co/HeLgL3nnrE","http://www.jobsxl.com/","pt","https://pbs.twimg.com/profile_banners/3331328693/1435765691","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/611169051902091264/bcUZjAaX_normal.png"
"98","27617538","1070676513874432000","1544104147","harveynashnl","Nieuwe #vacature: Senior Data Analist  Locatie: Apeldoorn .. https://t.co/exBh088RPg #hnjobsnl","Adcourier","94",NA,NA,NA,"FALSE","FALSE","0","0","c(""vacature"", ""hnjobsnl"")",NA,"tinyurl.com/y72w6ppq","https://t.co/exBh088RPg","http://tinyurl.com/y72w6ppq",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/harveynashnl/status/1070676513874432000","Harvey Nash","The Netherlands","Recruitment, detachering, contractmanagement, bemiddelaar tussen ZZP-er en opdrachtgever, IT en online opdrachten.","http://t.co/OLE9ILl1r8","FALSE","2111","1320","98","5994","0","1238410900","FALSE","http://t.co/OLE9ILl1r8","http://www.harveynash.nl","nl","https://pbs.twimg.com/profile_banners/27617538/1401862723","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/679300388521033728/X2rBPsUK_normal.png"
"99","3333415391","1070675495103021056","1544103904","ICTwerkt","Microsoft Data Engineer (inclusief opleidingsprogramma): Personal Improvement Programma De Business Intelligence &amp; Analytics-wereld verandert snel. Zo zien wij bij onze klanten een verschuiving van on-premise data-oplossingen naar de cloudomgeving.… https://t.co/dEWoHulpSN ...","dlvr.it","281",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QszF5D","https://t.co/dEWoHulpSN","http://dlvr.it/QszF5D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ICTwerkt/status/1070675495103021056","#ICTwerkt","Utrecht, Nederland","Het ICT Jobsplatform van Nederland. Volg ons nu ook op LinkedIn: https://t.co/ovedA3HTug","http://t.co/8csQYBwdZE","FALSE","214","397","8","2380","16","1434661267","FALSE","http://t.co/8csQYBwdZE","http://www.ICTwerkt.nl","nl","https://pbs.twimg.com/profile_banners/3333415391/1504267211","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/903587366241267712/gJJmTeJS_normal.jpg"
"100","3015136559","1070669309091999745","1544102430","gerard_thijs","Is jouw huidige baan slaapverwekkend?
Tijd voor een nieuwe ICT uitdaging?

ITEquals3 heeft diverse leuke ICT vacatures op het gebied van programmering, software development, Outsystems, Java, C#, Data analytics, Business Intelligence, Cloud engineer, DevO…https://t.co/WCyUil1HxZ","LinkedIn","279",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"lnkd.in/eirKq5g","https://t.co/WCyUil1HxZ","https://lnkd.in/eirKq5g",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/gerard_thijs/status/1070669309091999745","Gerard-Thijs Janssen","","",NA,"FALSE","13","45","1","104","61","1422992051","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/3015136559/1422993118","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/562696068929171457/oKuflbPD_normal.jpeg"
"101","1274431","1070665429255897088","1544101504","werkstudent","#vacature Data Analist Marge | Amsterdam |  | tijdelijk, kans op vast | mbo https://t.co/l9MvBlqPee","TRUUS tweets","99",NA,NA,NA,"FALSE","FALSE","0","0","vacature",NA,"bit.ly/2FXF62M","https://t.co/l9MvBlqPee","http://bit.ly/2FXF62M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/werkstudent/status/1070665429255897088","De Werkstudent","Amsterdam centrum - Schiphol ","Werktstudent Werkt! Uitzendbureau - personeel - uitzenden - detachering - payroll - werk - bijbaan - stage - duaal - fulltime - parttime - Schiphol -","http://t.co/vgEGXPr2Q2","FALSE","782","1361","28","9229","57","1174036618","FALSE","http://t.co/vgEGXPr2Q2","http://www.werkstudent.nl/","en",NA,"http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/306898355/ws_vierk_kleur_normal.jpg"
"102","1274431","1070266555890581512","1544006406","werkstudent","#vacature Data Analist Marge | Amsterdam |  | tijdelijk, kans op vast | mbo https://t.co/l9MvBlqPee","TRUUS tweets","99",NA,NA,NA,"FALSE","FALSE","0","0","vacature",NA,"bit.ly/2FXF62M","https://t.co/l9MvBlqPee","http://bit.ly/2FXF62M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/werkstudent/status/1070266555890581512","De Werkstudent","Amsterdam centrum - Schiphol ","Werktstudent Werkt! Uitzendbureau - personeel - uitzenden - detachering - payroll - werk - bijbaan - stage - duaal - fulltime - parttime - Schiphol -","http://t.co/vgEGXPr2Q2","FALSE","782","1361","28","9229","57","1174036618","FALSE","http://t.co/vgEGXPr2Q2","http://www.werkstudent.nl/","en",NA,"http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/306898355/ws_vierk_kleur_normal.jpg"
"103","19017229","1070631238099234816","1544093353","SAMR_NL","Vacature Data Analist
Leef jij cijfers? Lees dan even verder, we zoeken data analisten. Fijne collega's, toffe projecten en mooie klanten gegarandeerd! #vacature #DataAnalist https://t.co/IlilHFHOTr https://t.co/x03KN4Jw9W","Hootsuite Inc.","198",NA,NA,NA,"FALSE","FALSE","1","0","c(""vacature"", ""DataAnalist"")",NA,"ow.ly/CFkh30mSXl0","https://t.co/IlilHFHOTr","http://ow.ly/CFkh30mSXl0","http://pbs.twimg.com/media/Dtulb-gW4AIfJi1.jpg","https://t.co/x03KN4Jw9W","https://twitter.com/SAMR_NL/status/1070631238099234816/photo/1","photo","http://pbs.twimg.com/media/Dtulb-gW4AIfJi1.jpg","https://t.co/x03KN4Jw9W","https://twitter.com/SAMR_NL/status/1070631238099234816/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SAMR_NL/status/1070631238099234816","SAMR Marktvinders","Leusden","Wij zijn SAMR. Wij helpen organisaties ontwikkelen door factbased consultancy. Met data, human insights, strategieontwikkeling en implementatiekracht.","https://t.co/ukUb5Ake7F","FALSE","978","521","50","1460","210","1232014219","FALSE","https://t.co/ukUb5Ake7F","http://www.samr.nl","nl","https://pbs.twimg.com/profile_banners/19017229/1530885282","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015196124414660608/Vql6tw14_normal.jpg"
"104","194152510","1070625265758425088","1544091929","vacatureNL","Nieuwe #vacature: Data Management Engineer Locatie: Amsterdam .. https://t.co/DohPS4Kfk2 #vacature #banen","Adcourier","105",NA,NA,NA,"FALSE","FALSE","0","0","c(""vacature"", ""vacature"", ""banen"")",NA,"tinyurl.com/y7cvsq7c","https://t.co/DohPS4Kfk2","http://tinyurl.com/y7cvsq7c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vacatureNL/status/1070625265758425088","Indep. Recruiters","Amsterdam, The Netherlands","Hét werving, selectie & executive search bureau voor staffuncties zoals Financiële, ICT, Sales & Marketing en HRM vacatures.","http://t.co/cEALTmd2W9","FALSE","2251","2677","66","9616","12","1285254884","FALSE","http://t.co/cEALTmd2W9","http://www.independentrecruiters.nl","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267930779/logo_IR_alleen_zwaan_normal.JPG"
"105","95646850","1070618121801625605","1544090226","NatasjaJansen","Robotiseren zet de data-analist in zijn kracht https://t.co/pICw461g53 https://t.co/5ANyaF8vMT","dlvr.it","70",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QsyQ4W","https://t.co/pICw461g53","http://dlvr.it/QsyQ4W","http://pbs.twimg.com/media/DtuZgb3U4AAy3Rp.jpg","https://t.co/5ANyaF8vMT","https://twitter.com/NatasjaJansen/status/1070618121801625605/photo/1","photo","http://pbs.twimg.com/media/DtuZgb3U4AAy3Rp.jpg","https://t.co/5ANyaF8vMT","https://twitter.com/NatasjaJansen/status/1070618121801625605/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/NatasjaJansen/status/1070618121801625605","Natasja Jansen","Tiel","Tekstschrijver, arbeidsmarktcommunicatie, vacatureteksten IT, blogger, moeder van 2, humor, gek op koken en lekker eten, wijn, levensgenieter & zzp,",NA,"FALSE","2446","2727","72","14871","264","1260365741","FALSE",NA,NA,"nl","https://pbs.twimg.com/profile_banners/95646850/1472663027","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/771030239061348352/exN_xQ2G_normal.jpg"
"106","2446770668","1070611352866177030","1544088612","DSCBelgium","DSC is op zoek naar een -  Data Analyst (m/v/x)  https://t.co/leTc5aWKZn","Digicreate CMS Publisher","72",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"bit.ly/2G2AyID","https://t.co/leTc5aWKZn","http://bit.ly/2G2AyID",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DSCBelgium/status/1070611352866177030","DSC","Brussels, Belgium","Belgian communications agency specialized in fundraising","http://t.co/zygIX8TAXx","FALSE","44","20","1","76","0","1397635093","FALSE","http://t.co/zygIX8TAXx","http://www.dsc.be","nl","https://pbs.twimg.com/profile_banners/2446770668/1397636037","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/456344344761335808/-BXNHq0c_normal.jpeg"
"107","47299616","1070598738341781504","1544085604","ictnieuws","Met robotic process automation kan een data-analist een groot deel van zijn taken automatiseren. Moet de data-analist hierdoor bezorgd zijn om zijn baan? https://t.co/9bidfR9FE7","Hootsuite Inc.","177",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"ow.ly/4b8430mSSIW","https://t.co/9bidfR9FE7","http://ow.ly/4b8430mSSIW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ictnieuws/status/1070598738341781504","AG Connect","Amsterdam, Nederland","AG Connect is hét platform voor IT-ers. In AG Connect komen de titels AutomatiseringGids, IT-Infra en Informatie samen. FB: https://t.co/jKwWLqdcQS","https://t.co/2n4gE7GvVH","FALSE","11498","8003","359","37651","7","1245058576","FALSE","https://t.co/2n4gE7GvVH","http://www.agconnect.nl","nl","https://pbs.twimg.com/profile_banners/47299616/1524143868","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986957095609225217/ouI4cHF0_normal.jpg"
"108","17685885","1070590100977795077","1544083545","vacaturebank","Data Privacy Analist - Omgeving Utrecht: UT-Omgeving Utrecht, Als de Data Privacy Analist ben je verantwoordelijk voor het ontwikkelen, verbeteren, plannen en uitvoeren van privacy strategieën, controles, assessment en documentatie. Het doel van de Data… https://t.co/SNPDVqdgth","dlvr.it","278",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/Qsy4Py","https://t.co/SNPDVqdgth","http://dlvr.it/Qsy4Py",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vacaturebank/status/1070590100977795077","Vacaturebank","amsterdam","","http://t.co/nz6axTg89B","FALSE","1056","1043","62","137626","0","1227813222","FALSE","http://t.co/nz6axTg89B","http://www.tweetstart.com","nl",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/151086332/vacature_s_normal.jpg"
"109","524252673","1070403677314273280","1544039098","eggevdp","#DataScience vacature bij het Erasmus MC. Voortbouwen op de gave R code van oa Tim Grevelink en Jelle Huisman. Wie wil dat nou niet?!? #bigdata #healthcare https://t.co/75SFR0iEW4","LinkedIn","179",NA,NA,NA,"FALSE","FALSE","0","1","c(""DataScience"", ""bigdata"", ""healthcare"")",NA,"lnkd.in/eBfQJ_D","https://t.co/75SFR0iEW4","https://lnkd.in/eBfQJ_D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/eggevdp/status/1070403677314273280","Egge van der Poel","","Parttime Clinical Data Scientist. Parttime Freelancer and Entrepeneur. Fulltime curious.","http://t.co/nqOtz6Gx7e","FALSE","325","172","18","630","153","1331723457","FALSE","http://t.co/nqOtz6Gx7e","http://www.eggewel.nl","nl",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/570501809002971137/KhQtE3Zn_normal.jpeg"
